customer_id,first_name,last_name,email,phone,address1,address2,city,state_province,postal_code,country,signup_ts,marketing_opt_in,loyalty_tier,source_channel
4970,Taylor,Turner,turner907@mail.com,+11800444100,7398 Birch Ct,,Seattle,WA,97939,USA,2024-01-10,True,None,Instagram
4971,Reese,  Wright,rwright@gmail.com,973-951-8200,772 evergreen blvd,,San Jose,CA,97685,USA,2023-03-26,False,None,Walk-in
4972,Jordan,Wright,wright152@mail.com,,6218 Fern Rd,,New York,NY,97262,USA,2023-09-27,True,None,Instagram
4973,Elijah,King,king250@gravesgreenery.com,565.541.9699,6210 Fern Rd,,Olympia,WA,97303,USA,2023-04-24,True,Emerald,Google
4974,Ethan,Jackson,ethan.jackson@outlook.com,(190) 010-8611,1264 Maple St,,Olympia,WA,98298,USA,2023-12-21,True,Gold,Local Event
4975,avery ,Baker,abaker@yahoo.com,(368) 265-8331,2474 Evergreen Way,,Rochester,NY,98965,USA,2023-07-12,True,None,Walk-in
4976,Amelia,king,amelia.king@gravesgreenery.com,,8770 Waterfront Way,Apt 65,Seattle,WA,98982,USA,2024-03-29,True,Gold,Local Event
4977,ella  ,DAVIS ,elladavis@gmail.com,871-161-9871,8071 Evergreen Ave,,Houston,TX,97806,USA,2024-02-17,True,Green,Local Event
4978,Grace,Turner,turner998@outlook.com,2728891267,3743 Rose Ln,,Fort Collins,CO,97091,USA,2023-12-23,False,None,Walk-in
4979,Ari,Young,ari.young@gmail.com,(293) 643-4986,4654 Broadway Blvd,,Bozeman,MT,98875,USA,2024-01-25,True,None,Walk-in
4980,Ella,Miller,emiller@mail.com,497.034.9600,5444 Willow Ct,,Eugene,OR,98204,USA,2024-04-17,False,None,Walk-in
4981,Ethan,Graves,graves44@yahoo.com,278.384.7834,6146 River Ln,Apt 60,RENO,NV,97780,USA,2023-01-13,True,Green,Google
4982,Mia,Wilson,mia.wilson@gravesgreenery.com,+17115175785,9091 Cedar Ln,Apt 69,Rochester,NY,97733,USA,2023-01-22,False,None,Walk-in
4983, Evelyn,Graves,Egraves@outlook.com  ,755.944.3292,878 Oak St,,Bend,OR,98659,USA,2024-02-02,True,Gold,Walk-in
4984,Lucas,Martinez,lmartinez@gravesgreenery.com,(390) 307-8888,1147 Main St,,Austin,TX,97963,USA,2023-12-04,True,None,Google
4985,Jamie,Cooper,jamie.cooper@gmail.com,+12546455662,9770 Main Ln,,Olympia,WA,97165,USA,2024-03-30,True,Emerald,Friend
4986,Sam,Nelson,nelson603@gravesgreenery.com,651-227-0415,9154 waterfront ave,,Gresham,OR,97733,USA,2023-11-09,True,None,Walk-in
4987,Ava,Lewis,Alewis@mail.com,+14391255285,4757 Ridge St,Apt 26,Seattle,WA,97600,USA,2024-06-08,False,Silver,Friend
4988,Taylor,Harris,taylor.harris@outlook.com,541-754-8012,8907 Waterfront Ave,,VANCOUVER,WA,97733,USA,2024-04-10,False,None,Local Event
4989,Ava,Wright,wright826@outlook.com,,9154 Fern St,,Las Vegas,NV,97951,USA,2024-02-14,True,Gold,Walk-in
4990,Elijah,harris,harris314@gmail.com,+17929461503,7458 Broadway Ave,,Meridian,ID,97805,USA,2023-01-27,True,Silver,Walk-in
4991,Hayden,Diaz,haydendiaz@mail.com,9459101643,1839 Main Ct  ,,Los Angeles,CA,98632,USA,2023-09-05,False,None,Walk-in
4992,Liam,Moore,lmoore@yahoo.com,(500) 001-5408,8069 Fern St,,Spokane,WA,97675,USA,2024-06-23,False,Emerald,Walk-in
4993,Logan,Johnson,JOHNSON132@MAIL.COM,+11711151464,2084 Waterfront Ln,,Mesa,AZ,97858,USA,2023-07-25,False,Silver,Google
4994,Scarlett,Martinez,smartinez@outlook.com,+19651232823,4250 Rose Blvd,,Beaverton,OR,98528,USA,2023-02-10,True,None,Walk-in
4995,Rowan,Parker,rowan.parker@gravesgreenery.com,2906458641,9853 Waterfront St,,Bellingham,WA,98495,USA,2023-09-27,True,None,Walk-in
4996,Charlotte  ,Allen,charlotteallen@yahoo.com,870-598-6346,1349 Rose Ave,,Phoenix,AZ,98430,USA,2024-06-13,True,Green,Walk-in
4997,Avery,Clark,Averyclark@Mail.Com  ,3339584800,1790 Evergreen Ln,,Vancouver,WA,98947,USA,2024-07-23,True,Green,Friend
4998,Sam,Cooper,samcooper@gmail.com,817.163.5009,4826 Sunset Way,,Denver,CO,98462,USA,2023-11-15,True,None,Walk-in
4999,Hayden,Johnson,johnson671@yahoo.com,,9805 Willow Ct,Apt 92,San Jose,CA,98609,USA,2024-04-30,False,None,Walk-in
5000,Sydney,Adams,sydneyadams@yahoo.com,3670383008,8634 Main St,,Gresham,OR,97703,USA,2024-05-10,True,Green,Google
5001,Hayden,Turner,hturner@gmail.com,+10301910199,178 Waterfront Ave,Apt 43,Gresham,OR,98213,USA,2023-08-23,False,None,Google
5002,Charlotte ,Clark,charlotte.clark@gravesgreenery.com,047.741.6087, 4083 WILLOW LN,,Sacramento,CA,97076,USA,2024-05-11,False,Green,Instagram
5003,Devon,Thomas  ,dthomas@gmail.com,525-190-4774,1127 Birch Way,,Portland,OR,97548,USA,2023-02-28,True,Silver,Google
5004,Ethan,miller  ,emiller@gravesgreenery.com,(462) 783-0499,3581 Birch Ct,,Camas,WA,98546,USA,2023-06-12,True,Silver,Walk-in
5005,Casey,Martinez,caseymartinez@gravesgreenery.com,039.479.1182,9799 Rose Blvd,,Eugene,OR,97794,USA,2024-03-13,True,Gold,Friend
5006,Quinn,White,quinnwhite@mail.com,989.230.7882,905 Fern Way,,Bellingham,WA,98841,USA,2023-11-19,False,Silver,Google
5007,Elijah,Young,eyoung@gravesgreenery.com,9713388887,9079 Fern Rd,,Olympia,WA,97605,USA,2024-08-07,True,None,Walk-in
5008,Ella,Smith,ellasmith@gravesgreenery.com,238.814.1735,8611 Rose Ave,Apt 68,Beaverton,OR,97605,USA,2023-09-01,True,Gold,Walk-in
5009,Sam,Green,sam.green@mail.com,983.638.0395,7745 Oak Rd,,Denver,CO,98988,USA,2023-01-01,False,Emerald,Google
5010,Drew,Clark,clark330@yahoo.com,9068260915,7680 Rose Ct,,Victoria,BC,98757,Canada,2024-08-01,True,Silver,Google
5011,Ava,Adams,adams626@gmail.com,2156834365,5363 Sunset Ct,Apt 2,Camas,WA,97448,USA,2023-04-20,True,None,Walk-in
5012,Logan,Miller,loganmiller@gmail.com,8054795979,  3858 Cedar Way,,Seattle,WA,97470,USA,2023-05-11,True,None,Walk-in
5013,Aiden,Wilson,wilson30@mail.com,759.225.0326,1740 Sunset Rd,,Salem,OR,98101,USA,2023-11-19,True,None,Walk-in
5014,shawn,Nelson,shawnnelson@gmail.com,+12998439060,9236 MAPLE BLVD,,Meridian,ID,97232,USA,2023-12-21,False,Emerald,Walk-in
5015,Evelyn,Baker,evelynbaker@mail.com,+18097368188,560 Broadway Blvd,,Austin,TX,97001,USA,2023-08-30,True,Green,Friend
5016,Mia,Thomas,mthomas@gmail.com,9135617905,6838 Pine Ln,,Salem,OR,98870,USA,2024-04-28,False,None,Walk-in
5017,Jordan,  Young,jordanyoung@yahoo.com,348.703.2504,2561 Sunset Rd,,Billings,MT,97962,USA,2023-05-28,True,None,Walk-in
5018,Jordan,Thomas,thomas227@gravesgreenery.com,8330311902,7288 Main Way,,Rochester,NY,98268,USA,2024-08-04,False,None,Walk-in
5019,Jamie,Baker,jbaker@yahoo.com,,110 Waterfront Blvd,Apt 40,Seattle,WA,97633,USA,2023-03-21,True,None,Friend
5020,Drew,Garcia,dgarcia@yahoo.com,913-180-8304,512 Maple Ln,,Portland,OR,98763,USA,2024-02-11,True,Emerald,Walk-in
5021,Mason,Lopez,lopez26@mail.com,585.836.6677,8834 maple blvd,,Beaverton,OR,98109,USA,2024-05-14,False,None,Walk-in
5022,Benjamin,Garcia,garcia286@gmail.com,+13066696233,4108 River Ln,,Ogden,UT,97372,USA,2024-03-17,True,Silver,Walk-in
5023,Benjamin,Lee,  Benjamin.Lee@Yahoo.Com,3764855115,3373 Pine Rd,,Sacramento,CA,98198,USA,2023-02-04,False,None,Walk-in
5024,Avery,Parker,aparker@yahoo.com,+11784410131,8632 Fern Blvd,,Spokane,WA,97263,USA,2023-04-11,False,Green,Instagram
5025,Sydney,Lewis,lewis831@gravesgreenery.com,110-888-7884,4374 Fern Rd,,Bozeman,MT,97194,USA,2023-02-13,True,None,Friend
5026,Aiden,  Wilson,awilson@gmail.com,(549) 145-7420,7594 Birch Way,Apt 4,Calgary,AB,98028,Canada,2024-02-17,False,None,Email
5027,Elliot,Thomas,elliot.thomas@yahoo.com,425-030-3573,  1700 Main St ,,Camas,WA,98671,USA,2024-03-22,True,Green,Walk-in
5028,Devon,Allen,dallen@yahoo.com,(018) 554-7747,  4732 river way,,Vancouver,BC,97606,Canada,2023-01-15,True,None,Walk-in
5029,Ava  , YOUNG  ,ava.young@gravesgreenery.com,2959731709,7608 Evergreen Way,,Seattle,WA,98440,USA,2024-08-24,True,Silver,Friend
5030,Noah,Baker,noahbaker@mail.com,243.056.8523,1559 Pine Way,Apt 33,Tacoma,WA,98851,USA,2023-10-10,False,Green,Local Event
5031,Evelyn,Lopez,evelynlopez@yahoo.com,092-860-6664,6239 Main Way,,Portland,OR,97219,USA,2023-07-22,False,Green,Google
5032,Mia,Lopez,mia.lopez@outlook.com,(551) 098-1061,2839 Ridge Blvd,,Denver,CO,97553,USA,2024-08-27,True,Green,Instagram
5033,Elijah,Lee,elee@yahoo.com,+16405358453,3319 Pine Ct,,Vancouver,WA,98527,USA,2024-03-25,False,Gold,Walk-in
5034,DREW,Diaz,diaz452@mail.com  ,,7869 Cedar Blvd,,Vancouver,WA,97712,USA,2023-10-07,True,Silver,Walk-in
5035,Sydney,Graves,sydneygraves@gmail.com,+15098022199,7966 Willow St,,Surrey,BC,97855,Canada,2023-12-14,True,Green,Google
5036,SYDNEY,Thomas,thomas827@gmail.com,+12486733202,9724 fern ln  ,,Henderson,NV,98923,USA,2023-03-26,True,None,Instagram
5037,Ari,Scott,ariscott@outlook.com,928.925.3899,6597 Rose Way,,Eugene,OR,98153,USA,2024-05-20,True,None,Walk-in
5038,Amelia,Garcia,garcia547@outlook.com,(953) 068-6426,3607 Pine Blvd,,Fort Collins,CO,98746,USA,2023-04-09,False,None,Walk-in
5039,James,Jackson,jjackson@mail.com,4506154051,192 Rose Ave,,Miami,FL,98007,USA,2023-03-12,True,None,Walk-in
5040,Shawn,Thomas,shawn.thomas@mail.com,(308) 163-8393,7010 Fern Rd,,Vancouver,WA,97889,USA,2023-11-28,True,None,Walk-in
5041,Amelia,Baker,ameliabaker@outlook.com,,1139 Willow Ln,,Gresham  ,OR,97181,USA,2024-08-11,False,Silver,Google
5042,Alex,King,king73@gravesgreenery.com,(515) 140-6955,8682 Maple Rd,Apt 72,Spokane,WA,98179,USA,2023-06-15,False,None,Walk-in
5043,Evelyn,Adams,eadams@yahoo.com,+16128001265,9175 Ridge Ct,Apt 67,Camas,WA,97790,USA,2024-04-29,True,Emerald,Google
5044,Grace,Jackson,jackson571@gmail.com,9007668837,9322 Broadway St,,Eugene,OR,97664,USA,2024-01-09,True,Gold,Google
5045,Mason,Turner,Mturner@mail.com,+11902496725,1109 Evergreen Ct,,Meridian,ID,98034,USA,2023-06-29,True,Silver,Walk-in
5046,Alex,Clark,aclark@outlook.com,363-295-7615,9042 Willow Ln,,Seattle,WA,98536,USA,2023-08-23,True,None,Instagram
5047,Ella,Garcia,ellagarcia@mail.com,948.046.8242,4472 Main Way,, Boise  ,ID,97227,USA,2023-11-02,False,Green,Walk-in
5048,Isabella,BAKER,baker974@outlook.com,830.820.6340,8605 Evergreen Rd,,Vancouver,WA,98187,USA,2024-05-27,True,None,Instagram
5049,Evelyn,Wilson,evelynwilson@mail.com,694-087-8476,  6542 oak ct,,Meridian,ID,97743,USA,2023-01-07,True,None,Instagram
5050,Sam,Green,green565@yahoo.com,(342) 764-1995,5437 Willow Blvd,,Boise,ID,97971,USA,2023-03-06,False,None,Walk-in
5051,Sam,Nelson,nelson917@mail.com,293-494-9425,1109 Waterfront Ct,,Beaverton,OR,97133,USA,2023-03-10,True,Gold,Google
5052,SAM,MOORE ,smoore@mail.com,(148) 752-4191,4679 Maple Way ,,Tacoma,WA,98943,USA,2024-05-14,False,None,Walk-in
5053,Devon,Diaz,devondiaz@mail.com,466-888-5379,6476 Pine Rd,,Eugene,OR,98888,USA,2024-08-20,False,None,Instagram
5054,Mia,Anderson,mia.anderson@yahoo.com,+11521509958,4944 Cedar Way,,Henderson,NV,98435,USA,2023-03-17,True,None,Walk-in
5055,Drew,Baker,drew.baker@gravesgreenery.com ,6536034114,8331 River Ct,,Nampa,ID,97028,USA,2024-08-23,True,None,Instagram
5056,Drew,Martinez,martinez975@gravesgreenery.com,(732) 627-0541,4504 Maple Ct,,Bellingham,WA,97519,USA,2023-03-14,True,Gold,Walk-in
5057,Quinn,Parker,quinnparker@mail.com,4176020898,1120 Pine St,,Victoria,BC,97750,Canada,2023-03-23,True,None,Walk-in
5058,Aiden,Garcia,garcia234@yahoo.com,2438534412,196 Pine Blvd,,Vancouver,BC,97615,Canada,2023-04-05,False,Green,Walk-in
5059,Aiden,Miller,miller603@mail.com,3512479975,  5138 Birch Ln ,,Spokane,WA,98703,USA,2024-05-05,False,None,Friend
5060,Riley,Harris,rharris@gravesgreenery.com,624-325-5698,1029 Pine Way,,Provo,UT,97286,USA,2024-09-04,False,Green,Walk-in
5061,Alex,Johnson,ajohnson@gravesgreenery.com,646.394.6509,5586 Birch Ave,,Victoria,BC,97079,Canada,2023-10-22,True,Silver,Google
5062,Ethan,Baker,baker11@gravesgreenery.com,3774080572,1434 Rose Ct  ,,Eugene,OR,98785,USA,2023-05-17,False,None,Google
5063,Sophia,Baker,sophia.baker@gravesgreenery.com,(706) 241-7379,9160 Oak Rd,,Olympia,WA,98660,USA,2024-01-29,False,None,Walk-in
5064,DREW,COOPER,cooper690@mail.com,760-445-4787,6161 Main Rd,, Spokane,WA,97100,USA,2023-08-30,False,None,Walk-in
5065,Casey,miller ,miller626@outlook.com,(151) 796-4026,5624 Fern St,,Olympia ,WA,98015,USA,2023-11-18,True,Gold,Walk-in
5066,Olivia,Lee,olivialee@outlook.com,(931) 997-0466,7837 River Rd,,Ogden,UT,98838,USA,2023-03-25,True,None,Walk-in
5067,Devon,Garcia,garcia869@mail.com,0655618817,8770 River Ave,,Henderson,NV,98869,USA,2024-02-04,False,None,Walk-in
5068,Abigail,Lopez,abigaillopez@outlook.com,549-193-0988,4810 Birch Blvd,,Eugene,OR,98865,USA,2023-08-09,True,Green,Instagram
5069,Noah,Graves,noahgraves@gravesgreenery.com,,9951 Sunset Ct,,Bend,OR,98782,USA,2024-05-12,True,Gold,Email
5070,ETHAN ,Lewis,ethan.lewis@gravesgreenery.com,+12480598807,2557 Maple Ave,,Vancouver,WA,97749,USA,2024-06-01,False,Green,Google
5071,Casey,Moore,  cmoore@gravesgreenery.com ,566.941.0787,9337 Maple Ave,,Gresham,OR,97738,USA,2023-12-17,False,Green,Email
5072,Benjamin,Graves,graves376@yahoo.com,286-911-0303,3798 Willow Way,,Sacramento,CA,97872,USA,2024-05-24,True,Silver,Walk-in
5073,Elliot,Harris,harris309@gravesgreenery.com,391.046.0417,2448 Willow Ct,, PHOENIX,AZ,97366,USA,2024-08-05,True,None,Friend
5074,Devon,Hall,devon.hall@gmail.com,068-857-8440,5334 Evergreen St,,Bellingham,WA,97923,USA,2023-05-27,True,Silver,Google
5075,Olivia,Allen,oliviaallen@gravesgreenery.com,953.464.6334,7781 Pine Ave,,Calgary,AB,98632,Canada,2024-07-15,True,None,Walk-in
5076,Elijah,King,elijah.king@outlook.com,+12198395614,6134 Sunset Way,,Bend,OR,97115,USA,2024-04-14,False,None,Friend
5077,Isabella,Nelson,isabellanelson@yahoo.com,(163) 403-5255,2424 Cedar Ave,,Mesa,AZ,97333,USA,2023-10-13,True,None,Walk-in
5078,Alex,Cooper,alexcooper@mail.com,5408625151,7651 Sunset Ave,,Gresham,OR,97720,USA,2023-02-05,False,None,Walk-in
5079,Ari,Moore,moore795@outlook.com,,7524 Broadway Ln,,Portland,OR,97101,USA,2024-05-30,True,None,Instagram
5080,ETHAN,Harris,eharris@gmail.com,431.643.1830,1232 Pine Blvd,,Spokane,WA,97860,USA,2023-04-01,True,Green,Friend
5081,Harper,Garcia,hgarcia@mail.com,350.492.5654,8195 Evergreen Ave,,San Diego,CA,98039,USA,2024-06-22,True,None,Local Event
5082, Jamie,Young,jyoung@gravesgreenery.com,629.518.6378,5894 Cedar Way,,Ogden,UT,98435,USA,2023-01-15,False,None,Walk-in
5083,Ari,miller,amiller@outlook.com,483-894-5120,4016 Pine Ave,,Portland,OR,98860,USA,2024-03-08,True,Green,Email
5084,James,Cooper,james.cooper@yahoo.com,(659) 320-3015,7393 Rose Ave,,Rochester,NY,98990,USA,2023-02-14,True,Green,Walk-in
5085,Mason,Lewis,masonlewis@gravesgreenery.com,527.009.0199,5350 Birch Ct,,Phoenix,AZ,98412,USA,2024-05-10,True,None,Instagram
5086,Ava,Nelson,ava.nelson@mail.com,,8873 Oak Blvd,,Nampa,ID,98677,USA,2023-07-20,True,None,Email
5087,Jamie,Allen,allen659@outlook.com,,5187 Fern Ave,,Henderson,NV,97169,USA,2023-06-22,False,None,Walk-in
5088,Scarlett,thomas,scarlett.thomas@gmail.com,5418074988,7739 Pine Rd,,Portland,OR,97036,USA,2023-11-07,False,None,Walk-in
5089,Abigail,Lee,abigaillee@gmail.com,(611) 026-8862,5533 Birch Ave,Apt 78,Vancouver,WA,98875,USA,2024-07-31,True,Green,Google
5090,Devon,Adams,dadams@outlook.com,6767015976,9001 Ridge Rd,,Eugene,OR,98025,USA,2024-03-15,True,Silver,Instagram
5091,Liam,Miller,miller330@outlook.com,836.082.5726,5381 Ridge Ln,,Vancouver,WA,98781,USA,2023-01-06,True,Gold,Instagram
5092,Jordan,Parker,jordanparker@gmail.com,(240) 453-5516,828 Maple Blvd,,Spokane,WA,98736,USA,2023-07-22,True,None,Email
5093,Logan,Martinez,lmartinez@gmail.com,410.508.7828,  8745 Broadway Ct,,Camas,WA,97937,USA,2023-11-17,False,Green,Email
5094,Riley,King,king762@outlook.com,0988412800,9051 Sunset Rd,,  BELLINGHAM,WA,97675,USA,2024-01-15,True,None,Local Event
5095,Quinn,Diaz,diaz439@yahoo.com,074.027.6097,7378 Pine Blvd,,Camas,WA,97745,USA,2023-04-04,False,None,Walk-in
5096,Emma,White,ewhite@gravesgreenery.com,,9885 Maple St,,New York,NY,98820,USA,2023-04-28,False,None,Instagram
5097,Rowan, Parker,rparker@gmail.com,1856767648,4882 Waterfront Way,,Seattle,WA,97170,USA,2023-10-02,True,Gold,Walk-in
5098,Sophia,Garcia,sophiagarcia@gmail.com,1290590453,4570 Cedar St,Apt 11,Bend,OR,98053,USA,2024-08-12,False,Gold,Google
5099,Alex,Cooper,alex.cooper@yahoo.com,0946236171,2398 Pine St,,Olympia,WA,98748,USA,2023-07-06,False,None,Google
5100,Alex,Baker,baker524@gmail.com,531-923-6622,6354 Birch Way,,Reno,NV,97862,USA,2023-06-01,True,Green,Local Event
5101,Noah,King,noah.king@outlook.com,596-431-8538,1715 Cedar Way,,Gresham,OR,98233,USA,2023-08-20,True,None,Walk-in
5102,Ava,Jackson,ava.jackson@gravesgreenery.com,,8884 Cedar Blvd,, eugene,OR,98491,USA,2023-10-15,True,Green,Walk-in
5103,Lucas,Scott,lscott@gravesgreenery.com,+18545702477,3594 Broadway Ct,Apt 80,  Mesa  ,AZ,97614,USA,2024-03-13,True,Gold,Friend
5104,Olivia,Anderson,olivia.anderson@gmail.com,436.624.8183,5611 Willow Ln,,Eugene,OR,98936,USA,2023-07-15,True,Silver,Friend
5105,Shawn,Smith,shawnsmith@outlook.com,8575719812,2008 Fern Way,,Boise,ID,97120,USA,2023-11-24,False,None,Walk-in
5106,Devon,  BAKER  ,devon.baker@mail.com,+18127412194,6167 Birch Blvd,,Camas,WA,98514,USA,2024-09-11,False,None,Instagram
5107,Mia  ,Adams,madams@gravesgreenery.com,,8952 Oak Blvd,,Provo,UT,98970,USA,2024-06-28,True,Gold,Walk-in
5108,ARI  ,Cooper,acooper@outlook.com,661-344-9236,7663 ridge ln  ,,Camas,WA,98258,USA,2023-06-17,True,Green,Walk-in
5109,Henry,Moore,henrymoore@gmail.com,5220355554,6960 Ridge Blvd,,Los Angeles,CA,97239,USA,2023-08-25,True,None,Walk-in
5110,devon  ,Green,devon.green@gmail.com,460-878-3728,357 Cedar Way,,Camas,WA,98958,USA,2023-11-15,False,None,Friend
5111,James,Thomas,jthomas@gravesgreenery.com,+10245881722,1937 broadway ct  ,,Vancouver,BC,98626,Canada,2023-10-08,True,Green,Instagram
5112,Reese,Lopez,rlopez@gmail.com,9259329508,1229 Rose Ct,,Missoula,MT,97251,USA,2024-06-22,True,None,Instagram
5113,Logan,Baker,lbaker@gmail.com,6456583439,8027 Pine Ln,,Boise,ID,98516,USA,2024-02-27,False,Emerald,Walk-in
5114,Ethan,Graves ,egraves@outlook.com,246-043-2498,4571 River Ct,,Bozeman,MT,97473,USA,2023-02-25,True,None,Walk-in
5115,Devon,Green,dgreen@yahoo.com,,6890 Pine Ave,,Beaverton,OR,98915,USA,2024-06-14,True,None,Instagram
5116,Elijah,Parker,elijah.parker@yahoo.com,0994358621,5450 Ridge St,,Bellingham,WA,97379,USA,2023-11-03,False,None,Google
5117,Mia,Hall,mia.hall@outlook.com,843.884.7389,3407 River Rd,,Fort Collins,CO,98897,USA,2023-09-01,False,Green,Walk-in
5118,Avery,Clark,averyclark@outlook.com,873.400.2824,7564 WILLOW RD,,Bend,OR,98646,USA,2023-06-21,True,None,Walk-in
5119,Cameron,Lopez,lopez630@gravesgreenery.com,029.123.8714,9164 River Way,,Edmonton,AB,97251,Canada,2024-08-22,True,Green,Walk-in
5120,Olivia,Smith,olivia.smith@gmail.com,+12128013590,4425 Pine Way ,,Surrey,BC,98923,Canada,2024-08-21,True,None,Walk-in
5121,Ari,Wilson,ARI.WILSON@GMAIL.COM ,097-699-9491,3872 Birch Ct,Apt 26,Beaverton,OR,97796,USA,2023-10-24,True,Silver,Walk-in
5122,Ethan,Green,egreen@gravesgreenery.com,075.723.8820,7918 River Blvd,,Bellingham,WA,97814,USA,2023-09-16,False,Green,Walk-in
5123,Scarlett,Allen,allen808@gravesgreenery.com,271.164.6740,5888 Pine Way,,Bellingham,WA,98524,USA,2024-09-10,True,None,Instagram
5124,Noah,Allen,noahallen@outlook.com,2425855554,8024 Waterfront Ave,Apt 85,Vancouver,WA,97693,USA,2023-07-13,False,None,Walk-in
5125,Isabella,Anderson,anderson783@mail.com,8671699257,5228 River Way,,Camas,WA,97690,USA,2023-01-11,True,Green,Walk-in
5126,Grace,Lopez,lopez358@gmail.com,863.484.5141,8127 Maple St,,Camas,WA,97613,USA,2023-12-27,True,Green,Walk-in
5127,Ella,Harris,eharris@mail.com,3999858566, 5279 MAIN AVE,,Portland,OR,98870,USA,2024-03-11,True,Green,Walk-in
5128,Jordan,Johnson,jjohnson@gmail.com,+10687148367,6987 Willow Ln,,Nampa,ID,97842,USA,2024-04-19,True,None,Walk-in
5129,Harper,Diaz,harperdiaz@gmail.com,,671 Evergreen Ave,,Ogden,UT,97552,USA,2024-05-15,False,Green,Walk-in
5130,isabella,martinez,martinez743@mail.com,3668162861,8173 Ridge Ct,Apt 49,Tacoma,WA,97358,USA,2023-12-05,False,None,Google
5131, Scarlett,Thomas,sthomas@mail.com,+12239137269,  2190 main st,,Olympia,WA,98379,USA,2024-02-12,True,Green,Walk-in
5132,Sam,Diaz,sdiaz@gmail.com,028.695.0449,2731 Pine Blvd,,Sacramento,CA,98420,USA,2024-04-29,False,None,Email
5133,Logan,Cooper,logan.cooper@gmail.com,936.242.9166,3477 Oak Ct,,Salem,OR,97512,USA,2024-02-04,True,Silver,Walk-in
5134,Quinn,Miller,quinnmiller@outlook.com,,1974 Main Blvd,Apt 43,Beaverton,OR,98069,USA,2024-07-23,True,None,Walk-in
5135,Abigail,Harris,aharris@mail.com,+12162237039,8961 Oak Blvd,,Portland,OR,98490,USA,2024-09-06,True,None,Walk-in
5136,Jamie,Green,jamiegreen@mail.com,0101049663,9115 Evergreen Ct,,Boise,ID,97329,USA,2024-06-09,True,Green,Walk-in
5137,Evelyn,Diaz,evelyn.diaz@gmail.com,3435555327,8917 Sunset Ln,,Gresham,OR,98770,USA,2023-12-16,True,None,Walk-in
5138,Benjamin,Lopez,benjamin.lopez@yahoo.com,+14022050108,8774 Sunset Way,,Victoria,BC,97140,Canada,2023-10-30,True,Green,Google
5139,Emma,Nelson,emmanelson@mail.com,979-615-9118,5978 Fern Ave,,Sacramento,CA,97268,USA,2023-07-22,False,Green,Walk-in
5140,Rowan,Scott,rscott@gravesgreenery.com,,  559 evergreen rd,,Bozeman,MT,97158,USA,2023-06-02,False,None,Walk-in
5141,Noah,Anderson, nanderson@gmail.com,085.283.2112,9211 Willow Ave,,Spokane,WA,97285,USA,2024-08-05,True,Green,Walk-in
5142,Ella,Green,egreen@mail.com,+13221354054,8090 Cedar St,,Eugene,OR,98784,USA,2024-07-09,True,Green,Google
5143,Elliot,Anderson,anderson385@outlook.com ,(121) 098-9062,2013 Rose Rd,,Bend,OR,98891,USA,2023-04-05,True,None,Walk-in
5144,Ava,Hall,ava.hall@gmail.com,+13008632951,6754 rose way,,Olympia,WA,97214,USA,2024-06-04,False,Silver,Friend
5145,Mason,Davis,mason.davis@outlook.com,976-446-8988,4227 Fern St  ,,Olympia,WA,98813,USA,2024-05-18,True,Green,Walk-in
5146,Aiden,Nelson,anelson@gravesgreenery.com,,1539 Cedar Ln,,Bozeman,MT,97990,USA,2023-11-07,True,Silver,Email
5147,Sophia,THOMAS,sophiathomas@mail.com,883-969-0870,5836 Cedar St,,Olympia,WA,97679,USA,2024-05-31,False,Green,Email
5148,Taylor,Miller,tmiller@outlook.com,(464) 347-8762,8271 Pine Rd,Apt 48,Vancouver ,WA,97936,USA,2023-07-09,True,None,Friend
5149,Quinn,Green,Green261@Gravesgreenery.Com,3977720072,2698 Broadway Ct,,Mesa,AZ,98057,USA,2024-02-16,False,Emerald,Google
5150,Charlotte,Lopez,charlottelopez@outlook.com,428-594-2302,4081 Rose Rd,,Dallas,TX,98939,USA,2024-07-25,True,None,Local Event
5151,Casey,Harris,Caseyharris@Gmail.Com,,1618 Oak Way,,Bellingham,WA,97675,USA,2023-09-20,False,Gold,Walk-in
5152,Ethan,Parker,parker856@gmail.com,587.926.7422,7893 Main Rd,,Olympia,WA,97969,USA,2023-03-19,True,None,Friend
5153,Cameron,Martinez,martinez429@outlook.com,174.504.5383,188 Birch St,,Beaverton,OR,97279,USA,2023-07-08,False,Gold,Walk-in
5154,Scarlett,Harris, Scarlett.Harris@Gmail.Com,349-423-9661,685 PINE ST,,Nampa,ID,97290,USA,2023-04-24,False,None,Friend
